System,Utterance,H:pyr,H:resp,S3_pyr,S3_resp,ROUGE_WE_1,ROUGE_WE_2,JS_1,JS_2,ROUGE_L,ROUGE_1,ROUGE_2,BLEU,Chrfpp,BERTScore,MoverScore
28,M31,0.296,0.6,0.14157300025628194,0.3282894577787896,0.2748091603053435,0.07197943444730077,-0.5474591100567241,-0.6830260483474377,0.12213740458015267,0.2900763358778626,0.02056555269922879,3.3474802849063643,0.33422082155599925,0.536980152130127,0.08878792126491797
28,M32,0.148,0.4,0.11241001414854779,0.31461334597998636,0.1908396946564886,0.08226221079691516,-0.5671811950961627,-0.6806746224871268,0.10941475826972011,0.22900763358778625,0.023136246786632387,2.536571497770635,0.33009895635505043,0.5213347673416138,0.04525200598902715
28,M33,0.037,0.2,0.07893981805082628,0.2891129566072539,0.20865139949109415,0.08740359897172237,-0.5853699740093703,-0.6652810349371956,0.09923664122137404,0.2035623409669211,0.03084832904884319,11.511944347346335,0.2847722786969907,0.5186447501182556,0.0490409759441616
28,M34,0.074,0.4,0.17461318508784518,0.35189056094348037,0.2595419847328244,0.12596401028277635,-0.5403265299594597,-0.6477178528478988,0.15012722646310434,0.272264631043257,0.06683804627249357,18.68906327418327,0.3120649970914279,0.5324546694755554,0.08220637216656446
28,M35,0.37,0.4,0.13644052253593542,0.32541343175493975,0.24681933842239187,0.09768637532133674,-0.5603329979130856,-0.6679066897737971,0.10941475826972011,0.26208651399491095,0.038560411311053984,3.6915086352908957,0.2950143668625954,0.518696129322052,0.05783338238263036
28,M36,0.296,0.8,0.23617307843346047,0.3858885123187352,0.3053435114503817,0.13624678663239073,-0.49685231708474564,-0.6519197741156624,0.15521628498727735,0.3231552162849873,0.06683804627249357,12.197602901082968,0.3564770024064904,0.573584258556366,0.14748653261462966
28,M37,0.296,0.6,0.23728872071330998,0.3836629653288578,0.27989821882951654,0.14652956298200515,-0.5094032666745643,-0.6513553794603804,0.15012722646310434,0.32061068702290074,0.061696658097686374,9.848105331615345,0.3197129767019853,0.5527215003967285,0.11095469683782641
28,M38,0.148,0.4,0.302605862023656,0.4230551847589098,0.33078880407124683,0.16195372750642673,-0.46359311661502667,-0.6512360468083631,0.1628498727735369,0.366412213740458,0.07455012853470437,11.93086947989899,0.384017977242387,0.5590505003929138,0.15039368066850106
28,M39,0.0,0.4,0.09395365270800249,0.3004375957700772,0.19338422391857507,0.07712082262210797,-0.5786287543021039,-0.6826389979071326,0.09414758269720101,0.22137404580152673,0.015424164524421595,2.154551746541535,0.29220923838907503,0.5361526012420654,0.07553630981541531
28,M40,0.333,0.6,0.27007693712273106,0.4035027647452679,0.3053435114503817,0.15424164524421594,-0.47887148630339293,-0.6409831651175811,0.14249363867684478,0.3384223918575064,0.06940874035989718,21.043591770323324,0.3483531048082783,0.5728239417076111,0.13372084013448604
28,M41,0.37,0.8,0.09759963794576931,0.30783213651984886,0.23155216284987276,0.06426735218508997,-0.5737025454751618,-0.6734609416201176,0.09669211195928754,0.24173027989821882,0.028277634961439587,4.118108947445133,0.3385014047175212,0.4950317442417145,0.042663863529020934
28,M42,0.074,0.4,0.14746824369770417,0.3350034967096438,0.26208651399491095,0.08226221079691516,-0.534436846197056,-0.6649607179128949,0.1272264631043257,0.272264631043257,0.03598971722365039,5.827413703483749,0.3259638663607251,0.5220912098884583,0.07443370348111636
28,M43,0.185,0.4,0.19415965214894138,0.357058267756278,0.2697201017811705,0.11825192802056556,-0.5084547220856479,-0.6626319072578495,0.13486005089058525,0.2875318066157761,0.043701799485861184,4.073100641576016,0.3334907517112353,0.5567820072174072,0.1025661084591507
28,M44,0.222,0.6,0.1551701753244238,0.33944868282960994,0.2595419847328244,0.11568123393316196,-0.5504484667687267,-0.6467104764993856,0.13486005089058525,0.26463104325699743,0.061696658097686374,17.054369819393283,0.3015612261665547,0.5172100067138672,0.0447804285978346
28,M45,0.333,0.8,0.31878590038798316,0.44487461384797167,0.35368956743002544,0.15938303341902313,-0.45854722408032655,-0.63761815056785,0.17302798982188294,0.38167938931297707,0.10025706940874037,23.529155547058842,0.4274407368740756,0.5713135004043579,0.15794135897236608
28,M46,0.296,0.8,0.2353318893853914,0.38608059855885346,0.29770992366412213,0.13624678663239073,-0.49503748475546033,-0.6511939949551163,0.13231552162849872,0.31806615776081426,0.06683804627249357,7.574494824366801,0.35559479359508583,0.5782147645950317,0.15132974986295547
28,M47,0.222,0.4,0.06701573138324846,0.28344039239195984,0.20610687022900764,0.07197943444730077,-0.6037413768136985,-0.6833990966430494,0.10687022900763359,0.21374045801526717,0.017994858611825194,3.074456935636783,0.3080706948398259,0.5014973878860474,0.01292647466771435
28,M48,0.111,0.4,0.2571006182313258,0.40178538993405044,0.30279898218829515,0.12596401028277635,-0.47281018394228813,-0.6470179882922595,0.13740458015267176,0.33587786259541985,0.06426735218508997,18.118419824215607,0.33729277621583736,0.5519692301750183,0.12221669486841946
28,M49,0.222,0.6,0.18739465569098812,0.35888755339431533,0.26717557251908397,0.12082262210796915,-0.5260071809569637,-0.6441728889322754,0.15012722646310434,0.28498727735368956,0.061696658097686374,18.09952356252817,0.3314859453997151,0.5473988056182861,0.09115787342405807
28,M50,0.222,0.6,0.18038535919814003,0.34896855830451134,0.2697201017811705,0.12339331619537275,-0.5370458896275108,-0.6531566667699167,0.13231552162849872,0.2875318066157761,0.05141388174807198,10.720633492159386,0.3412032311431951,0.5451213121414185,0.101675329898295
28,M51,0.111,0.6,0.12645961613136691,0.3169236879323494,0.23409669211195933,0.10539845758354756,-0.5754265567752384,-0.6641055856697796,0.1272264631043257,0.25190839694656486,0.038560411311053984,4.358892408996724,0.33203024707181256,0.5279602408409119,0.07439288719096412
28,M52,0.185,0.6,0.14949668630645951,0.33591618470345774,0.2366412213740458,0.11053984575835475,-0.5399130848832698,-0.6471461732163676,0.12468193384223919,0.24681933842239187,0.05398457583547558,19.414978744359622,0.2962320023112285,0.5275469422340393,0.04859850863111739
28,M53,0.074,0.6,0.10820885667245095,0.3105393663419911,0.22137404580152673,0.09768637532133675,-0.5750945344182243,-0.6564708208246703,0.13486005089058525,0.22646310432569974,0.046272493573264774,16.41189387914139,0.30523639812369685,0.5201942920684814,0.05009600682650989
28,M54,0.148,0.6,0.22721586931748294,0.38124548583329265,0.2824427480916031,0.12853470437017994,-0.4921308791679827,-0.6549028460423119,0.11450381679389311,0.30788804071246817,0.05912596401028278,12.32781946283533,0.31673690213706585,0.5398733615875244,0.10737553549256645
28,M55,0.222,0.4,0.13602932548812008,0.3269810638569334,0.23155216284987276,0.08483290488431877,-0.5441620299001868,-0.6727688053644691,0.11450381679389313,0.2544529262086514,0.028277634961439587,2.2126902455405255,0.3419584343750813,0.5247693657875061,0.08276331928742314
28,M56,0.074,0.8,0.09882729869831441,0.3045909169288288,0.22137404580152673,0.07455012853470437,-0.5734420996854961,-0.6791112045893164,0.1094147582697201,0.2340966921119593,0.02313624678663239,3.4986180065864017,0.2984171105763203,0.532492458820343,0.07589888795735925
28,M57,0.074,0.4,0.07013647117644894,0.28662209870067623,0.23409669211195933,0.05398457583547558,-0.5925963260894695,-0.6881176861552671,0.11959287531806616,0.23409669211195933,0.010282776349614395,4.650173917570597,0.2942868209000053,0.5069580674171448,0.04835307628410604
28,M58,0.833,0.8,0.595913999424047,0.6950264741014001,0.4758269720101781,0.33676092544987146,-0.3627441679555919,-0.5045056415873972,0.35368956743002544,0.4910941475826972,0.29048843187660667,100.00000000000004,0.3724063552886624,0.6739813089370728,0.3555484142257185
28,M59,0.32,0.8,0.5276375719926011,0.6391756447621064,0.4198473282442748,0.30077120822622105,-0.3853934942672987,-0.4974715906324971,0.3104325699745547,0.44783715012722647,0.2570694087403599,100.00000000000004,0.3248852259151939,0.67791748046875,0.3450950867781624
28,M60,0.478,1.0,0.5799258692959692,0.6781806219208147,0.4707379134860051,0.34190231362467866,-0.38110273697964725,-0.5002570715566615,0.35877862595419846,0.48600508905852413,0.2827763496143959,100.00000000000004,1.0,0.6767520904541016,0.34829268644806044
28,M61,1.067,1.0,0.6039128233613185,0.7103964516353579,0.4631043256997455,0.32904884318766064,-0.354259255042954,-0.4911653508831703,0.3486005089058524,0.4910941475826972,0.2982005141388175,100.00000000000004,0.37616676530800236,0.6863117218017578,0.3607778485708032
29,M0,0.206,0.4,0.2429640314949375,0.3788895892109254,0.3333333333333333,0.17073170731707316,-0.48655138372030904,-0.6372333025606447,0.1473429951690821,0.3115942028985507,0.07317073170731707,9.26429875641904,0.3054063901291084,0.5343888998031616,0.11495369383795057
29,M1,0.235,0.4,0.21509415793863929,0.3695431979631263,0.2922705314009662,0.16829268292682928,-0.5110404881856713,-0.6350227598963087,0.178743961352657,0.28019323671497587,0.08292682926829269,14.254504885102413,0.33971372153751883,0.5615142583847046,0.13078436007363659
29,M2,0.324,0.4,0.372630346417127,0.48321447390921435,0.357487922705314,0.2146341463414634,-0.4322528422602009,-0.5813678958343975,0.21497584541062803,0.38164251207729466,0.13658536585365855,19.549629208017855,0.3294921625672785,0.5842409729957581,0.13760058956119106
29,M3,0.324,0.4,0.26795605753384233,0.4035709776800649,0.357487922705314,0.16097560975609757,-0.4778671515956069,-0.6359856650061808,0.17149758454106281,0.34299516908212563,0.08780487804878048,6.698413758704363,0.33067716729896995,0.5499964952468872,0.10739798013988161
29,M4,0.324,0.4,0.2645917869972425,0.4017464326033445,0.3526570048309179,0.16097560975609757,-0.49443022296962813,-0.6321580785813389,0.17632850241545894,0.3502415458937198,0.08780487804878048,18.741011979889418,0.33180089368285,0.5494118332862854,0.09972629565500807
29,M5,0.324,0.4,0.20773837775691995,0.3685857057897036,0.2946859903381642,0.14634146341463414,-0.516903884455985,-0.6292279065763957,0.178743961352657,0.2922705314009662,0.07804878048780488,7.74232533652066,0.34430471430889886,0.5502707958221436,0.10114254813729748
29,M6,0.5,0.6,0.3557188157875162,0.47376764579679953,0.3816425120772947,0.23414634146341465,-0.4380610147081559,-0.5708600387698131,0.20772946859903382,0.357487922705314,0.15365853658536585,30.735318683866883,0.3471430896957908,0.5882821679115295,0.11412357297980552
29,M7,0.441,0.6,0.3065441833822943,0.4279309241840157,0.35990338164251207,0.17560975609756097,-0.46057507017430954,-0.6238280151882214,0.16183574879227053,0.3647342995169082,0.09512195121951218,14.339755617326405,0.3721346769416085,0.5543118715286255,0.12785115134273564
29,M8,0.235,0.4,0.261305759651274,0.40362153223199304,0.30917874396135264,0.16097560975609757,-0.4811095072564896,-0.6263454106398119,0.18115942028985507,0.321256038647343,0.08780487804878047,9.694719350845112,0.31299821901823005,0.5402671098709106,0.09449013941930226
29,M9,0.0,0.2,0.15337109214210487,0.3412273876980758,0.2560386473429952,0.11463414634146342,-0.5519932733614892,-0.6521418176285265,0.13768115942028986,0.2608695652173913,0.06585365853658537,9.087617894711705,0.30956206218453314,0.4942103922367096,0.052097120413153286
29,M10,0.382,0.6,0.37274103991691654,0.48579444925847526,0.38405797101449274,0.21707317073170732,-0.435387435207629,-0.5623641673493026,0.2391304347826087,0.38888888888888895,0.14634146341463414,23.05114777333074,0.36160139592239604,0.5764546394348145,0.1267966049463997
29,M11,0.5,0.6,0.32862401765551796,0.45760354912234413,0.34057971014492755,0.22439024390243903,-0.4618041165865501,-0.5855263682569195,0.22705314009661837,0.33816425120772947,0.14634146341463414,28.486355915403138,0.3660586583910214,0.5902736186981201,0.14320331425052665
29,M12,0.471,0.6,0.35445603886720556,0.469592604885823,0.3864734299516908,0.22439024390243903,-0.46135593521449725,-0.5871933222030126,0.24396135265700483,0.38405797101449274,0.14390243902439023,24.273948554101185,0.3463642946035884,0.5995715856552124,0.16632591956953205
29,M13,0.441,0.6,0.4286475920630666,0.5229689107477067,0.4057971014492754,0.24146341463414633,-0.4013056450918857,-0.5738033448593867,0.24396135265700483,0.4130434782608696,0.16097560975609757,26.259455537264323,0.35132069487779066,0.5981077551841736,0.15234278880510674
29,M14,0.294,0.4,0.22734468628937454,0.39126461120517453,0.28502415458937197,0.15365853658536585,-0.501075195484431,-0.6249004844170836,0.19806763285024154,0.28743961352657005,0.10000000000000002,21.153419892010934,0.37208582589015127,0.5656315088272095,0.13221397358697365
29,M15,0.206,0.6,0.20754836054633408,0.37470665702565287,0.30434782608695654,0.1048780487804878,-0.49984460732887126,-0.645234988288313,0.15217391304347827,0.3115942028985507,0.06341463414634146,10.408132064887132,0.3256097080192249,0.5310927033424377,0.09820276266773909
29,M16,0.294,0.4,0.32233298995832194,0.4489953041872362,0.35990338164251207,0.16097560975609757,-0.44018239889818966,-0.6097887102975924,0.17632850241545894,0.3719806763285024,0.10731707317073169,18.120890605394642,0.32808575570257503,0.5491343140602112,0.09401882480544188
29,M17,0.412,0.4,0.2623435271195462,0.40649119502419795,0.30434782608695654,0.18048780487804877,-0.496832227685777,-0.5980322763679419,0.20048309178743962,0.3164251207729469,0.1048780487804878,21.39216440320586,0.31494462749646607,0.5534172654151917,0.05071982520693505
29,M18,0.088,0.2,0.07334434189874128,0.29471934779107045,0.1618357487922705,0.07073170731707316,-0.5395492398956364,-0.6580009587420991,0.06763285024154589,0.15217391304347827,0.03170731707317073,2.511239113592282,0.1490944323294007,0.4988764226436615,0.021976784021919826
29,M19,0.441,0.4,0.3827379201584472,0.46960984619612844,0.40096618357487923,0.23170731707317074,-0.42182123630524027,-0.6090565919592044,0.178743961352657,0.3961352657004831,0.11707317073170732,17.043957056042757,0.3241273870981853,0.5841636657714844,0.15664890865860548
29,M20,0.324,0.4,0.254005013100407,0.3929144048504699,0.3164251207729469,0.17804878048780487,-0.49007231045839206,-0.6321080259262526,0.19082125603864733,0.3115942028985507,0.08780487804878048,15.35418748623415,0.3466103640101936,0.5675761103630066,0.1366009314430308
29,M21,0.235,0.4,0.19448767526888344,0.36296184747460214,0.2898550724637681,0.15365853658536585,-0.5389221342652558,-0.6378811984527704,0.1642512077294686,0.2826086956521739,0.08780487804878048,13.046632253692795,0.3223209207046546,0.5406994819641113,0.09877328107588804
29,M22,0.5,0.6,0.32271523412648884,0.455650346618824,0.34057971014492755,0.21707317073170732,-0.4608351946602327,-0.5709108673162001,0.2318840579710145,0.3357487922705314,0.14634146341463414,28.73923129482466,0.34452109420984334,0.5854244232177734,0.12088399104098946
29,M23,0.324,0.4,0.21027946156618638,0.3756264629457665,0.28743961352657005,0.14146341463414633,-0.5035295203048865,-0.640850298938024,0.1570048309178744,0.2826086956521739,0.08292682926829269,10.545388757558454,0.31684965456701797,0.5651081204414368,0.11621208055698881
29,M24,0.324,0.4,0.20096298964962767,0.370418632003676,0.28502415458937197,0.11707317073170732,-0.4993274186931566,-0.6423224871223444,0.12560386473429952,0.28743961352657005,0.06829268292682927,11.560544240176645,0.31947261052213716,0.555970311164856,0.11437487979309041
29,M25,0.324,0.4,0.23876789012646804,0.38927220043926203,0.2995169082125604,0.16341463414634147,-0.4910237568807083,-0.6168232656370133,0.178743961352657,0.2971014492753623,0.0902439024390244,18.065558034470726,0.3262718839577991,0.5537161827087402,0.08713980310032171
29,M26,0.353,0.4,0.2755596892079514,0.4053007901422553,0.32608695652173914,0.18292682926829268,-0.48212932034482586,-0.6384481200015074,0.1956521739130435,0.3309178743961353,0.08780487804878047,10.660714455984365,0.30905734092023207,0.5841361284255981,0.13891546374305078
29,M27,0.471,0.4,0.3327228725167912,0.4507009562978146,0.3743961352657005,0.18292682926829268,-0.4598236846118271,-0.614085524171915,0.178743961352657,0.3888888888888889,0.11219512195121951,20.43659971681099,0.3634742027206703,0.5305605530738831,0.10393030707582507
29,M28,0.176,0.2,0.18899102352937303,0.3698549741788838,0.24637681159420288,0.13658536585365855,-0.5139833143405781,-0.5960582277228558,0.19082125603864733,0.25120772946859904,0.0951219512195122,19.467136278530766,0.257527081299965,0.5276878476142883,0.012231361700457799
29,M29,0.0,0.2,0.10992685655799816,0.3108937096065528,0.21014492753623187,0.11219512195121951,-0.5784463471034434,-0.6556099208249941,0.1473429951690821,0.21497584541062803,0.05365853658536586,7.857684286144511,0.2865869249678269,0.519423246383667,0.019182272917278836
29,M30,0.5,0.4,0.2847732520628192,0.4353529052580246,0.3188405797101449,0.17317073170731706,-0.4578040838077684,-0.5791091193399203,0.15217391304347827,0.3140096618357488,0.12926829268292683,18.490360862069817,0.33141633090975314,0.545073926448822,0.08184970451646176
29,M31,0.412,0.6,0.30797453780697925,0.4430471536720626,0.32608695652173914,0.2073170731707317,-0.4645716390433606,-0.5874139506462357,0.21014492753623187,0.32608695652173914,0.13414634146341464,30.457452146617253,0.35700354006404184,0.5760131478309631,0.12684833432760872
29,M32,0.353,0.6,0.22188647592378163,0.3815631263566277,0.2922705314009662,0.14878048780487804,-0.511500534137265,-0.6332602764981847,0.13768115942028986,0.2995169082125604,0.08536585365853659,8.815717910792097,0.3276890008204177,0.5402080416679382,0.09840470097629542
29,M33,0.471,0.6,0.26502698993145224,0.4112779786842915,0.30917874396135264,0.18292682926829268,-0.4874955207442011,-0.6092251728849924,0.18840579710144928,0.30917874396135264,0.11219512195121951,22.33745416857662,0.321905240763032,0.5684410333633423,0.14131441960607344
29,M34,0.235,0.4,0.21509415793863929,0.3695431979631263,0.2922705314009662,0.16829268292682928,-0.5110404881856713,-0.6350227598963087,0.178743961352657,0.28019323671497587,0.08292682926829269,14.254504885102413,0.33971372153751883,0.5615142583847046,0.13078436007363659
29,M35,0.324,0.4,0.26795605753384233,0.4035709776800649,0.357487922705314,0.16097560975609757,-0.4778671515956069,-0.6359856650061808,0.17149758454106281,0.34299516908212563,0.08780487804878048,6.698413758704363,0.33067716729896995,0.5499964952468872,0.10739798013988161
29,M36,0.324,0.4,0.20539790381898104,0.36723479535630854,0.2995169082125604,0.14146341463414633,-0.5169105609944842,-0.6350571505549377,0.1497584541062802,0.2946859903381642,0.07560975609756097,14.358146775982444,0.3090219471351498,0.5409448146820068,0.08366295546229455
29,M37,0.5,0.6,0.35902601279383073,0.47956388102634195,0.3743961352657004,0.23414634146341465,-0.451403211762629,-0.5688374764685247,0.20531400966183574,0.3671497584541063,0.15853658536585366,28.21841797052449,0.34390146354281254,0.5712152719497681,0.10709075920462183
29,M38,0.235,0.4,0.2706384837674011,0.41136969664720024,0.30676328502415456,0.16097560975609757,-0.4753725079811646,-0.6249472413015768,0.1956521739130435,0.32608695652173914,0.09024390243902437,11.017029883249776,0.31681101607462253,0.5433791279792786,0.08639706826424745
29,M39,0.0,0.2,0.18529893272586917,0.3578184514647721,0.26811594202898553,0.14634146341463414,-0.542454537681823,-0.6424754463046707,0.14492753623188406,0.27294685990338163,0.08048780487804878,10.075316188883342,0.3032436221961719,0.5265287160873413,0.06387914171993742
29,M40,0.294,0.4,0.24792004897103703,0.38977558457303296,0.3115942028985507,0.16585365853658537,-0.5018031183347941,-0.6382448935950384,0.15458937198067632,0.321256038647343,0.08048780487804878,10.543901815064489,0.3719057121273165,0.55028235912323,0.09273731613617187
29,M41,0.5,0.6,0.3389172987211141,0.46505118921162847,0.3526570048309179,0.2097560975609756,-0.4458331272249155,-0.5829589968758478,0.23429951690821257,0.3526570048309179,0.14146341463414633,28.316245495197233,0.35009388797140617,0.6021929383277893,0.16474221473603523
29,M42,0.382,0.6,0.35445603886720556,0.469592604885823,0.3864734299516908,0.22439024390243903,-0.46135593521449725,-0.5871933222030126,0.24396135265700483,0.38405797101449274,0.14390243902439023,24.273948554101185,0.3463642946035884,0.5995715856552124,0.16632591956953205
29,M43,0.441,0.4,0.426505754251172,0.5180549902160999,0.4033816425120773,0.24390243902439024,-0.40196888266085085,-0.5786013950296428,0.23671497584541062,0.4106280193236715,0.15609756097560976,23.43233901562807,0.36013799018330944,0.5989670753479004,0.13219711727784803
29,M44,0.529,0.6,0.3092325332477399,0.4313593813097083,0.3285024154589372,0.2048780487804878,-0.46414029911964516,-0.6016634400489295,0.2028985507246377,0.33816425120772947,0.1097560975609756,22.4052314557626,0.34456013028514887,0.5927014946937561,0.12375819859214807
29,M45,0.382,0.4,0.29781682278339816,0.43052934411331234,0.36231884057971014,0.16829268292682928,-0.4541494970613649,-0.6225485990343307,0.1956521739130435,0.3502415458937198,0.1073170731707317,18.53895776736001,0.32851129174429206,0.5794252157211304,0.12625010839336392
29,M46,0.5,0.6,0.26740599402282317,0.40799434716901395,0.30676328502415456,0.19024390243902442,-0.4936155110732323,-0.5983207644278248,0.20048309178743962,0.3140096618357488,0.1073170731707317,22.408995789107234,0.33075725583451876,0.5749916434288025,0.1019979050784163
29,M47,0.0,0.2,0.12522189209169166,0.32624783864200146,0.23429951690821257,0.10975609756097561,-0.5739009810153171,-0.649829427042556,0.1473429951690821,0.23671497584541062,0.06829268292682927,9.906414245069762,0.2976766873599661,0.48102009296417236,0.0074704034025482036
29,M48,0.412,0.4,0.3608044148089279,0.4597449551922572,0.3888888888888889,0.21951219512195122,-0.4283101161801795,-0.6065640722578782,0.178743961352657,0.37922705314009664,0.11707317073170732,15.43429359530004,0.31836838697506836,0.5925703048706055,0.15502116639892372
29,M49,0.235,0.4,0.31249234323889863,0.431579503228839,0.34299516908212563,0.19024390243902436,-0.45953549603059857,-0.6146437429836706,0.21014492753623187,0.35507246376811596,0.1,19.441343747235265,0.3037087681583861,0.5577980875968933,0.09375064481333512
29,M50,0.5,0.6,0.31657121995988813,0.45141304764333845,0.3333333333333333,0.2146341463414634,-0.4607661859318458,-0.5704823469929009,0.22946859903381644,0.3285024154589372,0.14390243902439023,29.54898084299517,0.3431016494305748,0.5923941135406494,0.11836812030495217
29,M51,0.441,0.6,0.23876789012646804,0.38927220043926203,0.2995169082125604,0.16341463414634147,-0.4910237568807083,-0.6168232656370133,0.18115942028985507,0.2971014492753623,0.0902439024390244,18.065558034470726,0.3262718839577991,0.5585362911224365,0.09882830616494487
29,M52,0.353,0.4,0.22234707377551255,0.37118107054877214,0.2946859903381642,0.16585365853658537,-0.5152542080633714,-0.6487738668381167,0.178743961352657,0.2971014492753623,0.07317073170731707,8.418599067404957,0.3095963044739282,0.5728428363800049,0.12271779548339717
29,M53,0.471,0.4,0.3327228725167912,0.4507009562978146,0.3743961352657005,0.18292682926829268,-0.4598236846118271,-0.614085524171915,0.178743961352657,0.3888888888888889,0.11219512195121951,20.43659971681099,0.3634742027206703,0.5305605530738831,0.10393030707582507
29,M54,0.412,0.4,0.28305005353551804,0.4341191987546812,0.30434782608695654,0.1902439024390244,-0.4802331648716789,-0.569133624874671,0.22946859903381642,0.3115942028985507,0.13658536585365855,27.206473174241907,0.3135782453677221,0.5554441213607788,0.0374953300359164
29,M55,0.324,0.6,0.19404950252901176,0.35097866469749994,0.2898550724637681,0.15365853658536585,-0.5243966215468947,-0.6400895855662755,0.17632850241545894,0.28019323671497587,0.06341463414634146,6.881461591116686,0.3028851910193869,0.5242674946784973,0.05877690720735129
29,M56,0.294,0.4,0.1625149356156389,0.3349569210067008,0.27294685990338163,0.14146341463414633,-0.5539503593123022,-0.6391537311576396,0.14251207729468598,0.26570048309178745,0.06341463414634146,12.775157540608017,0.2913036235071661,0.4964236617088318,0.037344985119128205
29,M57,0.176,0.2,0.1648536369188527,0.3479832774588594,0.2777777777777778,0.1073170731707317,-0.5313292494780868,-0.6491946879323578,0.13043478260869565,0.27294685990338163,0.06341463414634146,12.090183982470105,0.30393028280586054,0.5328363180160522,0.05187475174071912
29,M58,1.0,1.0,0.7321415669839639,0.8076298474416606,0.5700483091787439,0.4292682926829268,-0.3062980081540375,-0.4560810415664005,0.42028985507246375,0.5603864734299517,0.3463414634146341,100.00000000000004,0.40377885340637815,0.7220596075057983,0.4352852160812535
29,M59,0.667,0.8,0.7292357427950662,0.8116601089978728,0.5628019323671497,0.4170731707317073,-0.3062226649470581,-0.4494655232620906,0.42028985507246375,0.5603864734299517,0.348780487804878,100.00000000000004,1.0,0.7127092480659485,0.4287477178317313
29,M60,0.957,1.0,0.6996523693087364,0.7773122521512336,0.5458937198067633,0.4073170731707317,-0.30901128050225446,-0.466996754051374,0.42512077294685996,0.5362318840579711,0.32926829268292684,100.00000000000004,0.4145230140070707,0.7057408094406128,0.41024978876972296
29,M61,0.536,0.8,0.7572961224555574,0.8450874720314069,0.5942028985507246,0.45121951219512196,-0.3071891250532369,-0.4338731741473583,0.43478260869565216,0.5748792270531401,0.375609756097561,100.00000000000004,0.3868661990729379,0.7182270288467407,0.4343391864750378
30,M0,0.212,0.4,0.09474119830461958,0.30250123263335305,0.21446384039900246,0.08312342569269521,-0.5783477040214644,-0.6705120905104648,0.12468827930174566,0.22194513715710723,0.0327455919395466,3.5466641347161945,0.273490166100633,0.5057061910629272,0.01325452382511691
30,M1,0.152,0.4,0.26596154570293484,0.3850696956741305,0.34663341645885287,0.17380352644836272,-0.4869025530936286,-0.6499520627156941,0.17955112219451372,0.34663341645885287,0.05793450881612091,9.99788717708299,0.2955783702112226,0.5508178472518921,0.12617132577426116
30,M2,0.515,0.8,0.4317857683423758,0.4872125028411096,0.4389027431421446,0.2518891687657431,-0.4154909967589302,-0.6078009528439808,0.20947630922693267,0.4513715710723192,0.10831234256926953,20.090461722717826,0.3394183205509582,0.612591564655304,0.19833927524408457
30,M3,0.424,0.6,0.2692463898430404,0.3929050923210229,0.3316708229426434,0.18387909319899245,-0.5033162932067807,-0.6398762498915465,0.18703241895261846,0.34663341645885287,0.07304785894206549,6.235171319249284,0.33154398708338423,0.5872765779495239,0.13793925829984602
30,M4,0.273,0.6,0.1860221629059935,0.3400501995702788,0.2967581047381546,0.14105793450881612,-0.5365640538901097,-0.6642994547100669,0.14713216957605985,0.2967581047381546,0.04030226700251889,4.807767152939136,0.3273999972938564,0.5600704550743103,0.09253062582952143
30,M5,0.333,0.6,0.3850204508578844,0.44854702251818357,0.39650872817955113,0.24685138539042822,-0.4355412232905063,-0.6203435982810068,0.20698254364089774,0.41147132169576056,0.08312342569269521,17.673061668715018,0.3576866681383503,0.617729663848877,0.16510260941449734
30,M6,0.485,0.8,0.4404948249137992,0.510409103423413,0.4339152119700748,0.2216624685138539,-0.3927658483027239,-0.6003871782750922,0.199501246882793,0.4538653366583541,0.12342569269521411,17.00035950312089,0.38076288804163116,0.6265057325363159,0.18705587140066962
30,M7,0.061,0.4,0.307734988891043,0.41002718927640724,0.36658354114713215,0.20654911838790932,-0.4672283993887272,-0.6292474317053715,0.1970074812967581,0.3615960099750624,0.07808564231738035,7.329533219221708,0.33019980848095876,0.5852838158607483,0.12342612314411766
30,M8,0.03,0.2,0.2957394830122867,0.41351893616153945,0.32917705735660846,0.20654911838790935,-0.4770078693894628,-0.6222822861915743,0.18952618453865336,0.33665835411471323,0.09319899244332494,11.187553756436468,0.38376415402612646,0.5654948353767395,0.12293527707885896
30,M9,0.0,0.2,0.03725502302242556,0.2612273631197186,0.1770573566084788,0.07304785894206549,-0.6314217070621213,-0.6931471805599458,0.1172069825436409,0.18703241895261846,0.005037783375314861,1.3938360612081622,0.2495231001779864,0.47019797563552856,-0.04896796747124177
30,M10,0.242,0.6,0.3290119294281483,0.42692685923733975,0.37655860349127174,0.20654911838790932,-0.4505124265480709,-0.6269779710021759,0.1546134663341646,0.3740648379052369,0.08564231738035265,12.447637689733988,0.3976804290469958,0.5886144638061523,0.1415374507625169
30,M11,0.364,0.8,0.2926187298915166,0.4000570035289066,0.3640897755610973,0.18387909319899245,-0.4775874121736424,-0.6463141906772162,0.1870324189526185,0.36907730673316713,0.06297229219143577,6.200077937050291,0.3205183906317722,0.5585734248161316,0.11791349336700777
30,M12,0.485,0.8,0.3957842978986468,0.4708025792613868,0.4314214463840399,0.2241813602015113,-0.4402632526103546,-0.608109064962336,0.2194513715710723,0.44389027431421446,0.10579345088161209,18.313518188059334,0.3468655961187791,0.5959866046905518,0.15530269321325038
