System,Utterance,H:pyr,H:resp,S3_pyr,S3_resp,ROUGE_WE_1,ROUGE_WE_2,JS_1,JS_2,ROUGE_L,ROUGE_1,ROUGE_2,BLEU,Chrfpp,BERTScore,MoverScore
35,M51,0.175,0.4,0.24283349685793687,0.37124855724645456,0.3195121951219512,0.16748768472906403,-0.49179666922626597,-0.6638835567519707,0.13414634146341464,0.3195121951219512,0.04926108374384236,2.7783316225709793,0.3353764289329831,0.5951937437057495,0.12985224678286736
35,M52,0.238,0.5,0.30014022374941174,0.4154333442110706,0.35365853658536583,0.1748768472906404,-0.45018596864312577,-0.642991483684299,0.16829268292682928,0.35365853658536583,0.07635467980295567,5.115862531521256,0.3475693716733117,0.6063827276229858,0.15254611355259914
35,M53,0.175,0.5,0.30360295000161774,0.4133533957692438,0.3609756097560976,0.16995073891625614,-0.4585251644515876,-0.6434262235907243,0.15365853658536585,0.373170731707317,0.0665024630541872,7.150810138995696,0.3338972986312781,0.5997599363327026,0.14705103297411046
35,M54,0.175,0.5,0.27054029877658514,0.4113505602602011,0.32439024390243903,0.1330049261083744,-0.46913155620028524,-0.631481550323824,0.16829268292682928,0.348780487804878,0.07635467980295567,5.448481851504566,0.33089561457300193,0.5819185972213745,0.12199324120325555
35,M55,0.6,1.0,0.7207954922969673,0.781253617627458,0.5682926829268292,0.4088669950738916,-0.3039481342634517,-0.47699526637739065,0.4,0.5658536585365853,0.32019704433497537,100.00000000000004,0.4471844839657135,0.7494540810585022,0.4102533248733722
35,M56,0.553,1.0,0.6892287280289411,0.7652176745388257,0.5341463414634147,0.37931034482758624,-0.3128532210635112,-0.4778338466701727,0.3902439024390244,0.5439024390243903,0.31527093596059114,100.00000000000004,1.0,0.7352822422981262,0.4003573183973836
35,M57,0.276,1.0,0.6387720541542957,0.7140532559983326,0.5097560975609756,0.3645320197044335,-0.33804208199684666,-0.49653420040099194,0.3804878048780488,0.5170731707317073,0.2881773399014778,100.00000000000004,0.3630709292548157,0.7181193232536316,0.3952571820636023
35,M58,0.458,1.0,0.6499789608821013,0.7161516417965742,0.524390243902439,0.37192118226600984,-0.32726346926777744,-0.4883520848504471,0.38536585365853665,0.524390243902439,0.2832512315270936,100.00000000000004,0.37223953787016084,0.7465173006057739,0.4155742305225644
36,M0,0.6,0.6,0.35003569233471843,0.4339506314408066,0.39849624060150374,0.18734177215189873,-0.42158517678811736,-0.6481844866604014,0.1829573934837093,0.40100250626566414,0.06582278481012659,7.596141944241054,0.3970516739871002,0.627561092376709,0.220041178296902
36,M1,0.655,0.7,0.7595256281244323,0.8521526131404019,0.556390977443609,0.43291139240506327,-0.2992992848105248,-0.4346680784006946,0.2781954887218045,0.568922305764411,0.3746835443037974,96.55512545236476,0.4732781851983119,0.7149609923362732,0.38525005897209225
36,M2,0.273,0.4,0.30647827284734575,0.41836138087776953,0.3182957393483709,0.189873417721519,-0.4473501589571788,-0.6343440153023914,0.16040100250626566,0.3383458646616541,0.0759493670886076,12.882996455812687,0.3470380409985187,0.6165657043457031,0.17808624550157554
36,M3,0.418,0.5,0.2811381258162936,0.41608916559699205,0.3233082706766917,0.16455696202531644,-0.464395082633289,-0.6257691888294528,0.17042606516290726,0.3333333333333333,0.0911392405063291,17.12418593756503,0.3715789676824226,0.608430027961731,0.17816567399114547
36,M4,0.418,0.4,0.28819695571028536,0.40585773897719224,0.3408521303258145,0.179746835443038,-0.46934255389205026,-0.6405417653544669,0.14786967418546365,0.3483709273182957,0.07341772151898734,6.786382563713152,0.3978309379133921,0.5813078284263611,0.1611319745701475
36,M5,0.436,0.4,0.3967300540276363,0.47422649854871357,0.37844611528822053,0.22025316455696203,-0.4067504482119551,-0.6210822603742292,0.19047619047619044,0.40601503759398494,0.09873417721518987,9.419241980006476,0.39116174317751656,0.6430693864822388,0.2011299406476124
36,M6,0.382,0.5,0.42147793633166564,0.4879877348719772,0.41353383458646614,0.23544303797468352,-0.4037823901115534,-0.6174613160464693,0.20300751879699247,0.43107769423558895,0.10886075949367087,12.910696189840301,0.430527109866912,0.6416575908660889,0.21970129926601775
36,M7,0.491,0.5,0.2738732807597445,0.4089533830348918,0.3333333333333333,0.15443037974683543,-0.4518826784562638,-0.6170264567801647,0.16040100250626566,0.3283208020050125,0.08354430379746836,16.399694385296925,0.3822708678532017,0.5832681059837341,0.1646466737742595
36,M8,0.273,0.3,0.32379409693688277,0.4275432854224711,0.37844611528822053,0.19746835443037974,-0.4545419763134385,-0.6269743387504476,0.18295739348370926,0.37593984962406013,0.08860759493670886,16.59344721189467,0.3346680091213905,0.6396762132644653,0.16878415376660985
36,M9,0.509,0.5,0.3805427229529881,0.47851305531059174,0.39849624060150374,0.22025316455696203,-0.42655155643082415,-0.6058335170733368,0.1904761904761905,0.39849624060150374,0.1291139240506329,25.80816875612949,0.4532345667772046,0.6321951150894165,0.2302290124296535
36,M10,0.4,0.4,0.3275416483307644,0.4335212491077637,0.3734335839598998,0.17974683544303796,-0.4590635341839173,-0.6384947755881414,0.18295739348370926,0.39348370927318294,0.08354430379746836,7.391917850057486,0.40361686128743285,0.6173684000968933,0.18424964728496313
36,M11,0.364,0.5,0.4643295569105971,0.5072690523294116,0.443609022556391,0.26582278481012656,-0.38243620443397697,-0.6202435670735553,0.18546365914786966,0.45363408521303256,0.11392405063291139,10.677701541710718,0.4071156154933979,0.6421438455581665,0.22928124791473353
36,M12,0.418,0.5,0.3373013658993397,0.4445210287553977,0.3659147869674186,0.1620253164556962,-0.42638795055570555,-0.6379701804924212,0.17794486215538846,0.38847117794486213,0.0810126582278481,9.096438613349216,0.39796616693335546,0.6001927852630615,0.1722221653044905
36,M13,0.382,0.4,0.2834939593699416,0.41726190331537516,0.3032581453634085,0.14936708860759493,-0.451824226025047,-0.6373327264607093,0.16541353383458646,0.3333333333333333,0.0759493670886076,6.094036709294457,0.39579726025333656,0.6055554151535034,0.193737606582246
36,M14,0.509,0.5,0.32951397611947675,0.4368069124614796,0.37844611528822053,0.1620253164556962,-0.4379904019404841,-0.6405963496810168,0.15037593984962405,0.393483709273183,0.07848101265822785,13.719837943620018,0.41082244420698716,0.611037015914917,0.17326165088125417
36,M15,0.327,0.3,0.21797837157086597,0.3632208834710311,0.3032581453634085,0.14177215189873418,-0.5017046688031042,-0.6536431394312594,0.14285714285714285,0.3082706766917293,0.04810126582278481,8.792839889904993,0.38251040974499817,0.5784261226654053,0.13016319155634548
36,M16,0.345,0.3,0.16284047091212528,0.34525340136172855,0.23558897243107765,0.11139240506329114,-0.5119621803130524,-0.6421405613973401,0.13283208020050125,0.24060150375939848,0.05569620253164557,5.591921256610428,0.32944564282545696,0.5938794016838074,0.1637289605405661
36,M17,0.382,0.5,0.3424828974249783,0.4443260837786185,0.3734335839598998,0.17974683544303796,-0.42748770177682816,-0.6322487065895238,0.16040100250626566,0.38596491228070173,0.08607594936708861,9.548733456403252,0.3815875591577334,0.6362109780311584,0.1988121011561375
36,M18,0.4,0.3,0.3275416483307644,0.4335212491077637,0.3734335839598998,0.17974683544303796,-0.4590635341839173,-0.6384947755881414,0.18295739348370926,0.39348370927318294,0.08354430379746836,7.391917850057486,0.40361686128743285,0.6173684000968933,0.18424964728496313
36,M19,0.4,0.5,0.31596934436322566,0.4234742094915932,0.3583959899749373,0.18481012658227852,-0.4422400192571576,-0.6429656828479183,0.16541353383458646,0.3609022556390977,0.07848101265822785,10.26966544965281,0.4034410900311057,0.6079697608947754,0.18291968099413364
36,M20,0.436,0.5,0.4685106701973014,0.5235180460802366,0.46867167919799496,0.25063291139240507,-0.3900920639744738,-0.6068778724748511,0.19298245614035087,0.47368421052631576,0.1341772151898734,22.38079002759958,0.4255369110557351,0.6437464356422424,0.24266294169500258
36,M21,0.436,0.5,0.3332506156913797,0.45694565130262643,0.3483709273182957,0.1848101265822785,-0.44246378411730247,-0.6178769098216135,0.18045112781954883,0.3634085213032581,0.11898734177215188,28.466063488306737,0.48882218355490303,0.6001962423324585,0.17927859527340856
36,M22,0.491,0.5,0.30229895423055997,0.4098905205371681,0.3433583959899749,0.18227848101265826,-0.4279414425082092,-0.6338306985077853,0.16541353383458646,0.3358395989974937,0.06582278481012659,10.14878453225385,0.39750271191392267,0.59906405210495,0.1660263795617214
36,M23,0.418,0.5,0.28148587162354477,0.41749876061653135,0.3132832080200501,0.15949367088607594,-0.45324243479755366,-0.6229509279426428,0.17543859649122806,0.3258145363408521,0.08860759493670886,15.524272225691083,0.3542244916675745,0.6063920855522156,0.17301733484590434
36,M24,0.382,0.5,0.3601834786140562,0.4683316282614145,0.37343358395989973,0.21772151898734177,-0.4567081260768659,-0.6108032044632288,0.22556390977443608,0.39097744360902253,0.1291139240506329,24.518256731105346,0.3392962315153685,0.6263630986213684,0.19643951361983844
36,M25,0.491,0.5,0.3028753816750124,0.4134329817903817,0.3458646616541353,0.18734177215189873,-0.4572225940284991,-0.6268957778657327,0.17042606516290726,0.3533834586466165,0.0759493670886076,13.594801132154535,0.4049748365320766,0.5898372530937195,0.1684197002893507
36,M26,0.436,0.5,0.33146211042301876,0.43554253173612534,0.39097744360902253,0.1518987341772152,-0.42450069320694345,-0.6394476985129124,0.15538847117794485,0.39849624060150374,0.07088607594936709,8.5952517937345,0.41008644429885677,0.6111643314361572,0.19785902230101032
36,M27,0.164,0.3,0.2081450662676615,0.36953445782125127,0.3032581453634085,0.13924050632911392,-0.5105430428809693,-0.634213676175649,0.15789473684210525,0.2957393483709273,0.0759493670886076,16.155191672291725,0.34200208549433075,0.5861863493919373,0.12113526094961771
36,M28,0.291,0.3,0.21757804242795686,0.36037034938990165,0.3157894736842105,0.1468354430379747,-0.5138206009504336,-0.6572962175594242,0.13032581453634084,0.3182957393483709,0.04810126582278481,6.264941536596896,0.36659300037259157,0.5653187036514282,0.10754630595393985
36,M29,0.327,0.3,0.32919541107102757,0.4210532965395578,0.3709273182957393,0.1949367088607595,-0.42772507173026453,-0.6413180781643462,0.17042606516290726,0.3684210526315789,0.06582278481012659,4.553658075522974,0.36634885495994046,0.612456202507019,0.16751059440541827
36,M30,0.073,0.2,0.29566847024414944,0.4062316414185815,0.3759398496240601,0.21012658227848102,-0.5026152561667844,-0.6401255109256094,0.16040100250626566,0.37092731829573933,0.08860759493670886,7.65177184453938,0.3291938501055366,0.5914362668991089,0.13361810700405274
36,M31,0.491,0.5,0.30110514614900874,0.4250896588770705,0.3358395989974937,0.14936708860759493,-0.439167696344822,-0.6326796966206982,0.1829573934837093,0.3558897243107769,0.0759493670886076,11.63380356219762,0.36654854734043096,0.5870952010154724,0.1576830346480371
36,M32,0.364,0.4,0.40679780268076315,0.4812095656893167,0.4085213032581454,0.1873417721518987,-0.3956436654604133,-0.6332090421384357,0.1954887218045113,0.44110275689223055,0.08860759493670886,13.099246378539156,0.4087861480116353,0.6128506064414978,0.1724155425843903
36,M33,0.418,0.4,0.3215298707918952,0.43231836481514363,0.3734335839598998,0.17468354430379746,-0.45549720198251414,-0.6365850622784082,0.18045112781954886,0.38596491228070173,0.08607594936708861,5.660017949044088,0.3950206063346428,0.6203393936157227,0.20066678324855888
36,M34,0.545,0.5,0.5320684254336278,0.5698981800063836,0.47368421052631576,0.27848101265822783,-0.35733825360641147,-0.5855245098378028,0.2982456140350877,0.49874686716791977,0.15443037974683543,23.943172938893024,0.42228545858866623,0.6423805356025696,0.2401542043597735
36,M35,0.509,0.5,0.2994219389455376,0.42154681075967626,0.3483709273182957,0.14430379746835442,-0.4330130085488785,-0.6340588551275332,0.15789473684210525,0.3583959899749373,0.07088607594936709,12.194992566092282,0.3837411597123042,0.5969719886779785,0.16413925809056906
36,M36,0.364,0.4,0.3493941616920845,0.44164116642580087,0.3984962406015038,0.16455696202531644,-0.4232972410522096,-0.6511422228541085,0.16541353383458646,0.41353383458646614,0.06835443037974684,9.280325775413104,0.40887601758748987,0.5979634523391724,0.18791737329902838
36,M37,0.382,0.5,0.3931443271643843,0.4772957173691642,0.40100250626566414,0.2379746835443038,-0.4232699858009493,-0.6128631470465564,0.2506265664160401,0.40350877192982454,0.12151898734177215,18.49132493717728,0.430871490829353,0.6159526109695435,0.192201947692891
36,M38,0.382,0.3,0.24815820889072737,0.38411144368752115,0.3308270676691729,0.1341772151898734,-0.48046143962954774,-0.6574007553264675,0.13283208020050125,0.3408521303258145,0.05063291139240506,6.527260908514378,0.35371733317454024,0.6189216375350952,0.1646969856565076
36,M39,0.418,0.5,0.3228097183483627,0.4324074822975319,0.3734335839598998,0.17721518987341772,-0.45549720198251414,-0.6365850622784082,0.19799498746867167,0.38596491228070173,0.08607594936708861,5.660017949044088,0.3950206063346428,0.6243295669555664,0.2124434388912071
36,M40,0.491,0.5,0.3503980647462045,0.44505373063542264,0.40601503759398494,0.16455696202531644,-0.42139201408117316,-0.6397566396758605,0.19298245614035087,0.41353383458646614,0.0759493670886076,11.201006825572618,0.3788491187707185,0.6154752373695374,0.204098551548762
36,M41,0.455,0.5,0.3442088615831318,0.444230543246684,0.38596491228070173,0.1620253164556962,-0.42146566258707574,-0.6437569491086079,0.18045112781954886,0.40100250626566414,0.0759493670886076,12.974038673421324,0.4101688198203251,0.6204376220703125,0.195242200795344
36,M42,0.127,0.2,0.164411881512056,0.327667689892286,0.2882205513784461,0.1518987341772152,-0.561230268982204,-0.6651185761217513,0.13283208020050125,0.2756892230576441,0.05063291139240506,8.240491107305916,0.34691881064263697,0.5625640749931335,0.0796191392082356
36,M43,0.345,0.5,0.3728279149412501,0.45986355816979707,0.3784461152882206,0.20253164556962025,-0.4295954839946,-0.6362697622072262,0.17543859649122806,0.40852130325814534,0.0911392405063291,9.690085058630556,0.37179138125003997,0.6253410577774048,0.1982236285086171
36,M44,0.418,0.5,0.32340663114033186,0.43489184307353446,0.3433583959899749,0.1924050632911392,-0.4361457568968256,-0.6186429139778066,0.16541353383458646,0.3508771929824561,0.09367088607594937,14.106989822679601,0.39062336738203324,0.6119481325149536,0.16875162936355498
36,M45,0.0,0.1,0.14281309140122045,0.3156674218621527,0.2531328320802005,0.13670886075949368,-0.5527019699890671,-0.6674551602202949,0.12280701754385964,0.24310776942355888,0.0379746835443038,3.610398252086911,0.31005187303930154,0.5617069602012634,0.09843146385376403
36,M46,0.182,0.3,0.2270059604884811,0.37758594470592965,0.2832080200501253,0.14430379746835442,-0.4965519045073579,-0.6494737500283586,0.14786967418546365,0.3007518796992481,0.06329113924050633,5.463160694543013,0.32883751460726934,0.5852354168891907,0.0901345122490197
36,M47,0.436,0.5,0.2997492408049083,0.4277435259702358,0.3258145363408521,0.17974683544303796,-0.45720887661361337,-0.6278757079043673,0.16791979949874686,0.3383458646616541,0.09873417721518987,21.254161406257374,0.44591510113913707,0.5925697684288025,0.1573426977984703
36,M48,0.455,0.5,0.4007357524579429,0.5009060570421532,0.3909774436090226,0.23291139240506328,-0.4259994453304503,-0.6000958297997361,0.2355889724310777,0.40350877192982454,0.14936708860759493,33.90312033373683,0.49955677190992137,0.6357622146606445,0.22048680179543648
36,M49,0.364,0.5,0.3373013658993397,0.4445210287553977,0.3659147869674186,0.1620253164556962,-0.42638795055570555,-0.6379701804924212,0.17794486215538846,0.38847117794486213,0.0810126582278481,9.096438613349216,0.39796616693335546,0.6001927852630615,0.1722221653044905
36,M50,0.418,0.5,0.4485791775649107,0.5083033934386224,0.42606516290726815,0.25316455696202533,-0.39172876198075435,-0.6069048732913002,0.18546365914786966,0.44110275689223055,0.1240506329113924,19.166071041077956,0.38302524316246295,0.6187602281570435,0.18205162943009717
36,M51,0.4,0.5,0.30568721391544595,0.43465396093394437,0.3057644110275689,0.17468354430379746,-0.41208562314971353,-0.602051528665174,0.16040100250626566,0.3082706766917293,0.09873417721518987,14.046863611575104,0.34714277593612886,0.6242110133171082,0.18110760887244315
36,M52,0.527,0.5,0.4637161157510771,0.5478103969903519,0.40601503759398494,0.2683544303797468,-0.3865719950677694,-0.563882347226984,0.2606516290726817,0.42105263157894735,0.17468354430379746,22.607843854279935,0.43556169989890825,0.6474789381027222,0.24508205454539395
36,M53,0.4,0.4,0.41526894162291605,0.48499992708581396,0.42355889724310775,0.22278481012658227,-0.4147036621990975,-0.6235127343970417,0.17042606516290726,0.44360902255639095,0.10632911392405062,8.159114720696563,0.4210625239416605,0.6307121515274048,0.19942884997923238
36,M54,0.436,0.5,0.30110514614900874,0.4250896588770705,0.3358395989974937,0.14936708860759493,-0.439167696344822,-0.6326796966206982,0.1829573934837093,0.3558897243107769,0.0759493670886076,11.63380356219762,0.36654854734043096,0.5870952010154724,0.1576830346480371
36,M55,0.721,1.0,0.8223119914277809,0.9068212669483209,0.6015037593984962,0.4911392405063291,-0.28196885703696206,-0.4125404997129494,0.468671679197995,0.6015037593984962,0.40253164556962023,100.00000000000004,1.0,0.7569074630737305,0.4724763562644784
36,M56,0.521,0.9,0.7667103021115969,0.862070848752175,0.556390977443609,0.4430379746835443,-0.2992992848105248,-0.4283283176028902,0.44862155388471175,0.568922305764411,0.38227848101265827,100.00000000000004,0.4732781851983119,0.7396144270896912,0.4239028916900418
36,M57,0.805,0.9,0.786651903631207,0.8659018130475671,0.5839598997493735,0.4607594936708861,-0.2903112185350636,-0.43026259425574254,0.48120300751879697,0.5864661654135338,0.37721518987341773,100.00000000000004,0.46819928618559986,0.7524943351745605,0.46681909707164193
36,M58,0.868,1.0,0.811388902863841,0.8952692840864238,0.5914786967418546,0.47088607594936716,-0.2924079442897387,-0.42556420482622137,0.46867167919799496,0.606516290726817,0.3949367088607595,100.00000000000004,0.5006611376597107,0.746795117855072,0.44164241671532045
37,M0,0.133,0.2,0.31909613284175997,0.4321270591408636,0.3620253164556962,0.16624040920716113,-0.4834893502393257,-0.626813098451602,0.23797468354430376,0.40759493670886077,0.08184143222506395,13.649142631620094,0.3993155341625706,0.5926657915115356,0.16730694138356333
37,M1,0.689,0.5,0.766142786234723,0.852602137796674,0.5620253164556962,0.41687979539641945,-0.29553930339515144,-0.43444168171308456,0.3924050632911392,0.5873417721518988,0.36572890025575444,98.48842334502025,0.9949630306988455,0.7072119116783142,0.4087727383584143
37,M2,0.156,0.3,0.32449799969099946,0.4501411415685148,0.36455696202531646,0.16624040920716113,-0.46443227610134274,-0.6184586813557159,0.20253164556962025,0.389873417721519,0.10997442455242967,10.23144856603064,0.4190665549190127,0.5736461281776428,0.1557532807895164
37,M3,0.311,0.4,0.4663323905597353,0.5516624438968412,0.44556962025316454,0.21994884910485935,-0.40324095901806767,-0.5704806178289025,0.2607594936708861,0.4810126582278481,0.1636828644501279,24.069962379956156,0.48291576481009807,0.6186401844024658,0.21715547129371202
37,M4,0.378,0.4,0.42970102320149683,0.5161846304030997,0.40506329113924044,0.23529411764705882,-0.4106486624773412,-0.5784577776165801,0.24810126582278483,0.43037974683544306,0.14578005115089515,21.968874117890397,0.4853785721612257,0.6383938193321228,0.24046144139425696
37,M5,0.622,0.5,0.501661176687533,0.5691920635096613,0.45569620253164556,0.2557544757033248,-0.3806827718299208,-0.5674564277358998,0.25316455696202533,0.4835443037974684,0.17135549872122763,24.91038305015962,0.5040227280738141,0.6346196532249451,0.26299636333240883
37,M6,0.556,0.5,0.4609608003393,0.5416784887227805,0.4025316455696202,0.22506393861892582,-0.37873678398416055,-0.5698673754238381,0.2481012658227848,0.44556962025316454,0.1483375959079284,27.575427059919786,0.4671947103809678,0.6350847482681274,0.20327807518816965
37,M7,0.2,0.2,0.3634121738987439,0.4722128476578472,0.36455696202531646,0.19693094629156013,-0.439688733331511,-0.5979953844425878,0.21518987341772153,0.3949367088607595,0.12020460358056266,17.179271844364617,0.38296681819103745,0.5903680324554443,0.172401316940452
37,M8,0.178,0.2,0.35789524236782366,0.46212411079686955,0.3721518987341772,0.18158567774936063,-0.4203572142053362,-0.5970174842657237,0.21265822784810126,0.3924050632911392,0.10230179028132992,20.36350135940224,0.430429896709211,0.5947645902633667,0.1611147406997507
37,M9,0.133,0.3,0.4028307826382329,0.5023553447833876,0.389873417721519,0.19948849104859337,-0.4278689589322694,-0.592237596083977,0.22784810126582278,0.43291139240506327,0.1329923273657289,21.675821816147884,0.4203965889043781,0.5986405611038208,0.18434797636688371
37,M10,0.511,0.3,0.4477375592707121,0.5176645965403369,0.4481012658227848,0.22250639386189258,-0.4090271830991062,-0.5963856286937343,0.26582278481012656,0.4759493670886076,0.13043478260869565,20.754511186528163,0.4514435673019323,0.6324235796928406,0.22758136684419686
37,M11,0.489,0.3,0.4743085090773197,0.541830207883394,0.42278481012658226,0.22506393861892582,-0.3688912185845382,-0.5779818346991469,0.19746835443037974,0.46329113924050636,0.13810741687979539,24.31094516868968,0.4840402909112216,0.6160367727279663,0.19739908997444278
37,M12,0.067,0.3,0.3193285012486998,0.4347642226993085,0.379746835443038,0.2071611253196931,-0.5144474008074003,-0.6142148803690732,0.23544303797468355,0.40253164556962023,0.11253196930946291,17.58402292843398,0.3705749676606446,0.5514406561851501,0.12756885017368313
37,M13,0.244,0.3,0.3146859713648936,0.437893050694249,0.36202531645569613,0.18158567774936063,-0.48065368395760094,-0.6166417337102856,0.25063291139240507,0.3822784810126582,0.10741687979539642,18.90682608710136,0.40082277770576086,0.6029561758041382,0.1894310032380822
37,M14,0.311,0.4,0.4423254982109138,0.5349256018180956,0.42025316455696204,0.21994884910485935,-0.40750682661628157,-0.582665079943676,0.2759493670886076,0.45063291139240513,0.1585677749360614,28.917298471629177,0.5095010424780408,0.6253111362457275,0.2101068997489144
37,M15,0.222,0.3,0.4629239236396845,0.529067776524897,0.43037974683544306,0.23529411764705882,-0.40624626961380317,-0.5930784076816351,0.21012658227848102,0.4759493670886076,0.13554987212276215,18.160121595745313,0.4732755207489301,0.6040416955947876,0.21691097421423622
37,M16,0.222,0.4,0.28111897776747274,0.4197543485072017,0.3468354430379747,0.15089514066496162,-0.4956367528138784,-0.6224503361530203,0.20506329113924052,0.37215189873417714,0.09462915601023018,16.70406494650076,0.3308133746185348,0.5562188029289246,0.12954791826667447
37,M17,0.533,0.4,0.3922092419291334,0.482939221327906,0.3949367088607595,0.20460358056265984,-0.4198381113747864,-0.5989341149805387,0.22278481012658227,0.42025316455696204,0.11508951406649615,16.192957237459826,0.43288468722999573,0.6031851768493652,0.17934928408713496
37,M18,0.556,0.5,0.5053798179341281,0.5737615388817107,0.44556962025316454,0.25831202046035806,-0.37590200130109847,-0.563654570138139,0.28607594936708863,0.47848101265822784,0.17391304347826086,31.279260525259936,0.45764001287524686,0.6390649676322937,0.23723095363117927
37,M19,0.067,0.2,0.33301087450644995,0.4638021089853698,0.34177215189873417,0.17902813299232737,-0.4656895040564002,-0.595023963083189,0.22278481012658227,0.379746835443038,0.1278772378516624,19.131509943958953,0.4117144191365979,0.569326639175415,0.14083818793034822
37,M20,0.156,0.2,0.28764993655726423,0.40539936880910277,0.36202531645569624,0.1534526854219949,-0.48583829485594654,-0.6444786191239402,0.18481012658227852,0.38734177215189874,0.06138107416879795,6.413264440784505,0.3769139975678382,0.5741676092147827,0.14963912086446776
37,M21,0.444,0.3,0.34911139003846026,0.448905841085813,0.369620253164557,0.20971867007672632,-0.45775653262350957,-0.619511791810292,0.21772151898734174,0.3924050632911392,0.10230179028132992,15.496538076308118,0.4109768431532776,0.5820004343986511,0.1623670848294554
37,M22,0.444,0.4,0.428499567937344,0.5213776879862309,0.4354430379746835,0.2020460358056266,-0.4185834661658078,-0.5912834343260251,0.24556962025316456,0.46329113924050636,0.14578005115089515,17.420262553854446,0.4653813355968725,0.6033695936203003,0.19667027342823964
37,M23,0.067,0.2,0.38540054444527216,0.49723855334478917,0.3949367088607595,0.2071611253196931,-0.46158379369956803,-0.5865495484052006,0.26329113924050634,0.43037974683544306,0.1483375959079284,23.596859393478898,0.43456956528474605,0.5961382389068604,0.17032951230951088
37,M24,0.467,0.3,0.3280053173393963,0.4318109560035017,0.38227848101265827,0.18414322250639384,-0.4595978868619418,-0.6326071215495105,0.18227848101265823,0.3949367088607595,0.08439897698209718,13.5751608145953,0.3720167311881033,0.5867055654525757,0.15427408659998704
37,M25,0.4,0.4,0.46707535626714813,0.5345047035092118,0.44050632911392407,0.21483375959079284,-0.3796685937879597,-0.5993641941847244,0.2379746835443038,0.4759493670886076,0.1329923273657289,20.27897934879795,0.48682234823938547,0.6271712183952332,0.22722296476977089
37,M26,0.244,0.3,0.39443843888492736,0.48455130661660273,0.3949367088607595,0.21994884910485935,-0.4326310180305474,-0.6072612862784695,0.20253164556962028,0.42025316455696204,0.12276214833759591,21.634481615231067,0.42412759652051046,0.5699758529663086,0.15963497481485586
37,M27,0.0,0.1,0.01396455880041425,0.2618219227604597,0.1620253164556962,0.02557544757033248,-0.6169089058094711,-0.691118091921638,0.08354430379746836,0.16962025316455695,0.0025575447570332483,1.6193507255769477,0.2199696943265114,0.44411349296569824,-0.024826974182970474
37,M28,0.222,0.4,0.4629239236396845,0.529067776524897,0.43037974683544306,0.23529411764705882,-0.40624626961380317,-0.5930784076816351,0.21012658227848102,0.4759493670886076,0.13554987212276215,18.160121595745313,0.4732755207489301,0.6040416955947876,0.21691097421423622
37,M29,0.289,0.4,0.3691567495144923,0.4627179582910248,0.3848101265822785,0.2020460358056266,-0.46118056025044196,-0.6119695129918192,0.24050632911392406,0.42784810126582284,0.10230179028132992,16.302999256501593,0.3807941677298326,0.5811216235160828,0.15576120510083408
37,M30,0.022,0.2,0.22030633106127473,0.3662916081280545,0.3265822784810127,0.11508951406649616,-0.5290151675103009,-0.6667023735767592,0.16455696202531644,0.3594936708860759,0.03580562659846547,11.37804559725376,0.3348856673547546,0.5210045576095581,0.08000205801043236
37,M31,0.6,0.5,0.4425718335254343,0.5330977760843847,0.4430379746835443,0.2071611253196931,-0.4087505206049226,-0.5866789579952922,0.220253164556962,0.46835443037974683,0.1534526854219949,21.19699028774924,0.47259542310577407,0.6129111051559448,0.20381487078003052
37,M32,0.422,0.3,0.37849644864704823,0.4856117701845426,0.38987341772151896,0.1867007672634271,-0.43849508135684234,-0.6116837561685098,0.20759493670886076,0.42278481012658226,0.12531969309462915,17.36683951584012,0.42658763283123147,0.5869346857070923,0.16717077482059484
37,M33,0.556,0.5,0.48294536271697885,0.5651297499664153,0.4430379746835443,0.24808184143222506,-0.39174773587789957,-0.5645937052645621,0.26329113924050634,0.46835443037974683,0.17902813299232737,33.95797705626973,0.49677215890842097,0.6335682272911072,0.2311351314102833
37,M34,0.6,0.5,0.4793239081198145,0.5561060133846714,0.45569620253164556,0.21227621483375958,-0.38065721840996664,-0.5783196367083903,0.2759493670886076,0.48860759493670886,0.15601023017902813,26.834370334437228,0.5051770339660814,0.6405162811279297,0.2512922780747687
37,M35,0.356,0.4,0.409409736793403,0.5066909703106034,0.4177215189873418,0.18925831202046037,-0.43242696429150207,-0.6033423543383586,0.21518987341772153,0.4582278481012658,0.1329923273657289,20.99054792043029,0.45851211197252445,0.5924733877182007,0.17816289623274162
37,M36,0.267,0.4,0.3989162346092451,0.4977840992732554,0.40253164556962023,0.2071611253196931,-0.4351811680404586,-0.5917541689196035,0.2430379746835443,0.4329113924050633,0.13554987212276215,16.55457654161678,0.4480915238134358,0.5969602465629578,0.18536084304562914
37,M37,0.356,0.2,0.32374397868295846,0.44535921857512184,0.38987341772151896,0.17647058823529413,-0.476302837614899,-0.6138617689713239,0.20759493670886076,0.4000000000000001,0.11253196930946291,19.89139925003711,0.39802110349922437,0.5884567499160767,0.15827598852580577
37,M38,0.0,0.1,0.01585998716506709,0.26410293221429393,0.1670886075949367,0.03580562659846547,-0.6291354389600332,-0.6783709422369175,0.10632911392405063,0.1721518987341772,0.020460358056265986,2.8569507955763274,0.25229411759649883,0.4479740262031555,-0.05488797815330776
