System,Utterance,H:pyr,H:resp,S3_pyr,S3_resp,ROUGE_WE_1,ROUGE_WE_2,JS_1,JS_2,ROUGE_L,ROUGE_1,ROUGE_2,BLEU,Chrfpp,BERTScore,MoverScore
0,M0,0.675,1.0,0.7233937225373901,0.7988208972559792,0.5558312655086849,0.39348370927318294,-0.3206652401640393,-0.465777696911982,0.40198511166253104,0.5806451612903226,0.3333333333333333,100.00000000000004,0.42190866843237496,0.7269982099533081,0.41369658092053885
0,M1,1.062,1.0,0.7408803587033709,0.8021414845244155,0.5781637717121588,0.39849624060150374,-0.30106264925263837,-0.46524810187346544,0.3995037220843673,0.5930521091811415,0.3258145363408521,100.00000000000004,1.0,0.7412656545639038,0.44483925483545306
0,M2,1.03,1.0,0.7354370198733365,0.7951420143705709,0.5607940446650124,0.39348370927318294,-0.30450295848260284,-0.47847236556318745,0.40198511166253104,0.5880893300248139,0.3208020050125313,100.00000000000004,0.46835374984629285,0.7319709062576294,0.4310836864938691
0,M3,0.763,1.0,0.6788415922539902,0.7536170281114778,0.533498759305211,0.38596491228070173,-0.34308335455377853,-0.4755697874822607,0.37220843672456577,0.5533498759305211,0.3107769423558897,100.00000000000004,0.3917873941531994,0.7209839224815369,0.40102157824660734
0,M4,0.553,0.8,0.27727720613507656,0.4022723532892697,0.34739454094292804,0.15538847117794485,-0.46959513575592127,-0.6379779937522922,0.141439205955335,0.3548387096774194,0.06766917293233082,6.190455553707929,0.36457521275722515,0.5881471037864685,0.15633461558181028
0,M5,0.468,0.6,0.28181832472706403,0.4143215923200517,0.3250620347394541,0.16791979949874686,-0.449477952789919,-0.6127614788035793,0.19851116625310175,0.3225806451612903,0.09022556390977443,18.857030092181382,0.330845965831958,0.5809300541877747,0.10469358599876605
0,M6,0.511,0.8,0.2791021655821254,0.4013772946482441,0.379652605459057,0.19298245614035087,-0.4894106376177862,-0.6266035246808058,0.17866004962779156,0.3523573200992556,0.09273182957393483,14.459965754191327,0.35754533679914696,0.5791023969650269,0.10656235892689259
0,M7,0.447,0.8,0.390784606400539,0.4677159214719391,0.4392059553349876,0.24060150375939848,-0.4429479470964109,-0.6169139335055914,0.20347394540942929,0.42928039702233245,0.11528822055137844,12.467276257584318,0.40046483630937746,0.6181273460388184,0.1726466247122875
0,M8,0.298,0.4,0.15941886773549085,0.3272342082111407,0.2903225806451613,0.13784461152882205,-0.5420029626585852,-0.6536303362084808,0.13895781637717122,0.2655086848635236,0.05012531328320802,5.944081329656844,0.23051408804741255,0.5689067244529724,0.0558855570505786
0,M9,0.489,0.6,0.29312626128115127,0.42134033725178455,0.3424317617866005,0.16541353383458646,-0.4688617201746327,-0.6239653661079071,0.15384615384615385,0.3573200992555831,0.09022556390977443,8.478400949479816,0.3646625780262518,0.5643194317817688,0.09545281913132742
0,M10,0.447,0.6,0.2550344907948111,0.39140512406016714,0.34987593052109184,0.16040100250626566,-0.4916803115912909,-0.622526042739186,0.18858560794044665,0.3399503722084367,0.08020050125313283,12.856193642467517,0.37130155768675766,0.5671069025993347,0.12271861202684406
0,M11,0.404,0.4,0.3134662129283875,0.4139526121860094,0.4218362282878412,0.21553884711779447,-0.49515801439289336,-0.6363670469155551,0.1836228287841191,0.39702233250620345,0.09273182957393482,11.70193708948953,0.3907273549266497,0.5677241086959839,0.11723254025429994
0,M12,0.532,0.6,0.37668513819957505,0.4611189984565477,0.4044665012406948,0.23308270676691728,-0.4413628757025698,-0.6130678938212903,0.18362282878411912,0.4069478908188586,0.11027568922305764,9.81691597738602,0.40394811286462323,0.6052327752113342,0.17425562694784116
0,M13,0.447,0.6,0.3130359722614837,0.4299053934420116,0.3523573200992556,0.18045112781954886,-0.45893449749357684,-0.6109970166416778,0.19851116625310175,0.3672456575682382,0.09273182957393483,14.351917594509281,0.3799268415688196,0.577385425567627,0.10430836465357596
0,M14,0.085,0.2,0.1691320283207347,0.33035407513942017,0.29280397022332505,0.15037593984962405,-0.5718312449572225,-0.6585667633287878,0.1488833746898263,0.29280397022332505,0.05012531328320802,6.544822368026248,0.30782296332976583,0.5175740718841553,0.051539274055484835
0,M15,0.447,0.6,0.29311612430892453,0.41287129553087776,0.37220843672456577,0.17794486215538846,-0.47279317102606133,-0.6162404123766876,0.20843672456575682,0.36476426799007444,0.08771929824561403,13.577228163414643,0.37342481874288247,0.5826597213745117,0.1091862318498204
0,M16,0.468,0.6,0.29143409845911583,0.40917853001595317,0.3548387096774194,0.18546365914786966,-0.477884805004424,-0.6299186703694187,0.1662531017369727,0.3573200992555831,0.08270676691729323,7.625522395201355,0.3940646155241512,0.5857956409454346,0.15758740402110386
0,M17,0.468,0.6,0.3227787516784897,0.42525556972387146,0.37965260545905705,0.18546365914786966,-0.46359277554840944,-0.6458553843449877,0.1761786600496278,0.3920595533498759,0.07769423558897243,10.31646247079628,0.3605252355134012,0.6063448786735535,0.13401255535096113
0,M18,0.298,0.4,0.17053204660652732,0.3429543485894021,0.31265508684863524,0.12781954887218044,-0.5583981834293328,-0.6509374034564455,0.14392059553349876,0.3002481389578164,0.06516290726817042,3.685777641508896,0.33411775911005537,0.5376843810081482,0.049199835662982666
0,M19,0.468,0.6,0.28494180255671187,0.42441122893554317,0.3176178660049628,0.16290726817042606,-0.47942084786245354,-0.6214091928091661,0.16377171215880892,0.34491315136476425,0.10025062656641603,15.605441771156727,0.3919972716155131,0.5815198421478271,0.10789432370860985
0,M20,0.532,0.6,0.3734652109371073,0.4577475890794511,0.4044665012406948,0.22807017543859648,-0.4437480901869895,-0.6221746680056867,0.20099255583126552,0.4094292803970223,0.10526315789473684,11.588797675863338,0.40479952769598365,0.6128519773483276,0.2031554773661408
0,M21,0.489,0.6,0.42357895787160527,0.498015116128397,0.41687344913151364,0.24812030075187969,-0.4162224424312857,-0.6004505870912171,0.18114143920595532,0.4292803970223325,0.13032581453634084,15.611310716123038,0.4295767775873318,0.6108831763267517,0.19087928617931244
0,M22,0.596,0.8,0.38744115195806905,0.4930998921271358,0.4218362282878412,0.2155388471177945,-0.43527699804235637,-0.5907034674710142,0.21339950372208435,0.41687344913151364,0.14786967418546365,22.40314837671123,0.41709669979972125,0.6088384389877319,0.19744352000458265
0,M23,0.298,0.4,0.17053204660652732,0.3429543485894021,0.31265508684863524,0.12781954887218044,-0.5583981834293328,-0.6509374034564455,0.14392059553349876,0.3002481389578164,0.06516290726817042,3.685777641508896,0.33411775911005537,0.5376843810081482,0.049199835662982666
0,M24,0.511,0.6,0.28214780661452865,0.4084031033193555,0.3573200992555831,0.16541353383458648,-0.4682094003677594,-0.6215916321897431,0.18114143920595535,0.3523573200992556,0.08270676691729324,12.196834961385248,0.3697023794665308,0.591829240322113,0.14027772520883158
0,M25,0.404,0.6,0.24924340484643648,0.3840003588901759,0.34739454094292804,0.18295739348370926,-0.5097371809938607,-0.6335505114039164,0.17369727047146402,0.33002481389578164,0.08521303258145363,10.158106386832548,0.3552709396413533,0.5720596313476562,0.10539120630061666
0,M26,0.128,0.4,0.11804328016618837,0.3037145816931546,0.27543424317617865,0.11278195488721804,-0.6034817403481352,-0.6773746112919441,0.13647642679900746,0.27543424317617865,0.03258145363408521,3.2560859719707613,0.30435708942806966,0.48678240180015564,0.006820128766194311
0,M27,0.447,0.6,0.390784606400539,0.4677159214719391,0.4392059553349876,0.24060150375939848,-0.4429479470964109,-0.6169139335055914,0.20347394540942929,0.42928039702233245,0.11528822055137844,12.467276257584318,0.40046483630937746,0.6181273460388184,0.1726466247122875
0,M28,0.553,0.6,0.3816335863535236,0.46915146024163834,0.39950372208436724,0.21804511278195488,-0.43796375341164717,-0.6149981770337865,0.19354838709677416,0.4168734491315137,0.11027568922305764,17.593940402903375,0.3885949715973799,0.616152822971344,0.16734987559339737
0,M29,0.489,0.6,0.294670829913699,0.4125374069127793,0.34739454094292804,0.18295739348370924,-0.4673437364842956,-0.62314391829839,0.17866004962779153,0.3523573200992556,0.08270676691729323,14.439618469148995,0.3470821617238871,0.5780189633369446,0.12248026783321378
0,M30,0.0,0.2,0.07224341793780353,0.3039064574552389,0.0,0.0,-0.3465735902799726,-0.3465735902799724,0.0,0.0,0.0,0.0,0.0,0.20310170948505402,-0.5149867282454724
0,M31,0.511,0.8,0.3604011127392879,0.45159308816332744,0.42431761786600497,0.21804511278195488,-0.4616515760227876,-0.6273398497401483,0.18858560794044665,0.41935483870967744,0.10776942355889725,10.661166871169186,0.4051379459043985,0.591091513633728,0.1613550659779137
0,M32,0.404,0.6,0.30026453491387883,0.41045990825636713,0.41935483870967744,0.2030075187969925,-0.4981293515484527,-0.6363670469155551,0.17369727047146402,0.38957816377171217,0.09523809523809523,11.728442213040653,0.3855524881671964,0.5710840821266174,0.12117070593720933
0,M33,0.0,0.2,0.07224341793780353,0.3039064574552389,0.0,0.0,-0.3465735902799726,-0.3465735902799724,0.0,0.0,0.0,0.0,0.0,0.20310170948505402,-0.5149867282454724
0,M34,0.596,0.8,0.34880369547362267,0.45760602405131134,0.3672456575682382,0.20300751879699247,-0.42606571826201445,-0.597628799384087,0.19602977667493796,0.3672456575682382,0.11528822055137844,20.22996300145732,0.3779684990625859,0.5609983205795288,0.1353079418494784
0,M35,0.277,0.6,0.20316377577117806,0.3611949653360602,0.3200992555831266,0.14786967418546365,-0.5421654183144204,-0.6467642324323266,0.18114143920595532,0.315136476426799,0.07268170426065163,14.248929872269196,0.3864575926379169,0.5809366106987,0.13331053168655574
0,M36,0.596,0.8,0.3572433699916736,0.4633360925819736,0.3647642679900745,0.21804511278195488,-0.419768816056719,-0.593370999698309,0.20099255583126552,0.3598014888337469,0.12280701754385964,20.41674631403833,0.3829362240141942,0.5648804903030396,0.12610494166481612
0,M37,0.17,0.4,0.2602172067144234,0.390979668061344,0.3349875930521092,0.17042606516290726,-0.5229116682773679,-0.6453117842615799,0.17121588089330025,0.3598014888337469,0.07268170426065163,8.39228798288131,0.34260914939241843,0.5886346697807312,0.12815164274001878
0,M38,0.489,0.6,0.36144340315518675,0.4579159023049636,0.37965260545905705,0.22305764411027568,-0.45920789664424205,-0.6143928392573477,0.17121588089330025,0.39950372208436724,0.11278195488721804,14.585706014408345,0.3970280939965923,0.5691763758659363,0.13710355966536067
0,M39,0.149,0.4,0.10166755751262835,0.31038641086666074,0.23573200992555834,0.05764411027568922,-0.5656026295470243,-0.6763350728691451,0.11662531017369727,0.24813895781637718,0.022556390977443604,2.106241112954504,0.2821152606158095,0.45329156517982483,-0.0015668681179897836
0,M40,0.404,0.6,0.2217496783482431,0.3667171483059197,0.3225806451612903,0.15789473684210525,-0.5260485403372435,-0.6489579089824742,0.17121588089330025,0.3225806451612903,0.06516290726817042,5.9014057461143485,0.3455074499773551,0.5573265552520752,0.08844392942689228
0,M41,0.404,0.4,0.3209585380296809,0.4278012182005695,0.3870967741935484,0.19548872180451127,-0.4673083806542351,-0.6318695678396904,0.1662531017369727,0.38461538461538464,0.09273182957393483,8.667989733046044,0.36121459726802896,0.6047855615615845,0.14378816446246434
0,M42,0.681,0.8,0.40459309138287325,0.47703407928990815,0.43424317617866004,0.22556390977443608,-0.4229742681192801,-0.6242950350909569,0.1761786600496278,0.4392059553349876,0.10776942355889725,9.716470039845344,0.39363888539745345,0.6197306513786316,0.2135226332582983
0,M43,0.681,0.6,0.40459309138287325,0.47703407928990815,0.43424317617866004,0.22556390977443608,-0.4229742681192801,-0.6242950350909569,0.1761786600496278,0.4392059553349876,0.10776942355889725,9.716470039845344,0.39363888539745345,0.6197306513786316,0.2135226332582983
0,M44,0.532,0.6,0.32599762884316796,0.4318109174825342,0.3995037220843673,0.19799498746867167,-0.4651253345980493,-0.6317109780000356,0.18858560794044665,0.38957816377171217,0.09774436090225563,13.965462888694411,0.42954238631732883,0.58626788854599,0.14827534145547996
0,M45,0.404,0.6,0.29152291364284755,0.4248686094980886,0.369727047146402,0.18546365914786966,-0.5029918785520108,-0.6192662418201439,0.17866004962779156,0.369727047146402,0.11528822055137844,18.57654563022977,0.3525629024330746,0.5746700763702393,0.11727359395779136
0,M46,0.574,0.8,0.44921578034609044,0.5022600357749835,0.45905707196029777,0.2506265664160401,-0.40157344354898794,-0.6080918704430813,0.2109181141439206,0.4640198511166253,0.11779448621553884,12.265067901460526,0.4306618767388698,0.6362162828445435,0.2287363323741302
0,M47,0.553,0.6,0.31740004735270855,0.4318885965708913,0.34987593052109184,0.18045112781954883,-0.4494250112893946,-0.6170245018878588,0.16377171215880892,0.36476426799007444,0.09022556390977442,15.683184163545873,0.35152143305235917,0.6037703156471252,0.13095313133721723
0,M48,0.426,0.4,0.30339330613867077,0.41065722909843827,0.38709677419354843,0.15789473684210525,-0.48284840974920207,-0.6631253770064969,0.1488833746898263,0.4094292803970223,0.05764411027568922,6.1732162633397145,0.37167706245463417,0.5801863670349121,0.14759593908978885
0,M49,0.489,0.8,0.28243663884485104,0.4153962051054959,0.3523573200992555,0.16541353383458646,-0.5060848258765139,-0.6390982684032143,0.18362282878411912,0.37468982630272957,0.09273182957393483,10.849288315355555,0.3771323614686059,0.5856813192367554,0.12887390025281853
0,M50,0.34,0.6,0.2610378478380928,0.4077412516093618,0.3325062034739454,0.14035087719298245,-0.49589848636495815,-0.6303780733144361,0.16377171215880892,0.3523573200992556,0.08771929824561403,12.032767087341961,0.42161179136248733,0.5558767318725586,0.08596245295737129
0,M51,0.553,0.6,0.31740004735270855,0.4318885965708913,0.34987593052109184,0.18045112781954883,-0.4494250112893946,-0.6170245018878588,0.16377171215880892,0.36476426799007444,0.09022556390977442,15.683184163545873,0.35152143305235917,0.6037703156471252,0.13095313133721723
0,M52,0.426,0.6,0.27023174012468376,0.38372954148319993,0.37220843672456577,0.19548872180451127,-0.5074978697605697,-0.6494066375560041,0.1662531017369727,0.35980148883374685,0.06766917293233082,6.195793385493831,0.3327686435049164,0.6037024259567261,0.15216954268669444
0,M53,0.319,0.4,0.14151098779046212,0.3321637157712972,0.2506203473945409,0.08521303258145363,-0.5312779593126404,-0.6569445161193699,0.11662531017369727,0.2555831265508685,0.040100250626566414,3.4945134185741122,0.3131635098921733,0.5164388418197632,0.06735755410791858
1,M0,0.967,1.0,0.9107813504081594,0.9843700188898286,0.6572164948453608,0.5078125,-0.22578965168130855,-0.39508269134856716,0.4845360824742268,0.6623711340206185,0.4270833333333333,100.00000000000004,0.5461038633493747,0.7856689095497131,0.5134329652859968
1,M1,0.871,1.0,0.9197158066048718,0.9851747927543388,0.6623711340206185,0.5182291666666666,-0.22212708464608233,-0.3993035887209522,0.4896907216494845,0.6675257731958762,0.4244791666666667,100.00000000000004,1.0,0.7837551832199097,0.5111239698150254
1,M2,0.781,1.0,0.7881499640590267,0.8442991476191596,0.5695876288659794,0.4453125,-0.2507064654036487,-0.43383452865058014,0.42010309278350516,0.5747422680412371,0.34375,100.00000000000004,0.40671322467280835,0.7641275525093079,0.4444875313299019
1,M3,0.9,1.0,0.8508691764497086,0.9114589593088607,0.6365979381443299,0.4791666666666667,-0.2546924688403325,-0.42809037936235633,0.45618556701030927,0.6365979381443299,0.38802083333333326,100.00000000000004,0.47465449436064633,0.7647960186004639,0.4546841394479412
1,M4,0.537,0.6,0.6691709581606767,0.7221566977533574,0.5077319587628866,0.3671875,-0.29478337193036114,-0.4923575967375841,0.31958762886597936,0.5231958762886598,0.2708333333333333,39.83377541841073,0.5111756201471607,0.6719483137130737,0.31633704256506623
1,M5,0.366,0.4,0.40530343185582074,0.4867828053915132,0.4201030927835051,0.2552083333333333,-0.41983864766508466,-0.5842816433285749,0.2268041237113402,0.4072164948453608,0.13541666666666666,22.974443515008215,0.3629449300828048,0.6020058989524841,0.18054507006287226
1,M6,0.366,0.4,0.4959822312260913,0.5380317735070304,0.46134020618556704,0.2708333333333333,-0.3608152109483429,-0.5814868446510961,0.19329896907216496,0.4690721649484536,0.13541666666666666,18.216172927774114,0.4102833222452938,0.5891669392585754,0.1849432851486536
1,M7,0.634,0.8,0.6166936309605077,0.6541798979712685,0.5231958762886598,0.328125,-0.3090858006893156,-0.5098753868367407,0.29381443298969073,0.5231958762886598,0.21614583333333334,29.933070375464283,0.44381975833727105,0.6678788661956787,0.26346028165027713
1,M8,0.39,0.6,0.34066950277682473,0.4365678374190871,0.4020618556701031,0.20572916666666669,-0.4515981997093398,-0.6263871522147351,0.211340206185567,0.3943298969072165,0.09375,12.21788163305879,0.3734840621791489,0.5554455518722534,0.10657965694117133
1,M9,0.171,0.4,0.32039176559060545,0.4330108197063265,0.3762886597938145,0.18489583333333334,-0.4543780926267694,-0.6139971206330199,0.19072164948453604,0.3762886597938145,0.09635416666666667,15.957188413371343,0.3789873796998547,0.5681943297386169,0.12832254779071828
1,M10,0.537,0.4,0.5328557319995534,0.6114406287951661,0.4793814432989691,0.2682291666666667,-0.3418604782841246,-0.5163793485040521,0.30670103092783507,0.47680412371134023,0.20833333333333331,25.829486795435304,0.45801996836138714,0.6060361862182617,0.16784856413078933
1,M11,0.0,0.2,0.09542891443201473,0.28315462921676315,0.2551546391752577,0.09895833333333333,-0.6095365559200518,-0.6931471805599455,0.11855670103092783,0.26288659793814434,0.0,1.6699917758872942,0.27041260842747483,0.481044203042984,-0.021777906843970768
1,M12,0.439,0.4,0.5569856694221691,0.6173614992372999,0.4690721649484536,0.3020833333333333,-0.34167559688348037,-0.527230714240986,0.28350515463917525,0.48195876288659795,0.20572916666666666,28.705644469893887,0.45033884715513656,0.6203780174255371,0.24081341373010046
1,M13,0.537,0.4,0.5704954875637943,0.6378819590563942,0.46134020618556704,0.3125,-0.3213784027774834,-0.5152394581753618,0.27835051546391754,0.46649484536082475,0.22395833333333331,33.595760803605515,0.4257457490652856,0.6436824202537537,0.2120235322491053
1,M14,0.195,0.4,0.4434585800308497,0.5083304382672365,0.49226804123711343,0.22916666666666666,-0.4062937863146256,-0.604594927127148,0.23711340206185566,0.4793814432989691,0.13020833333333334,21.578573507915728,0.37041671255098235,0.6030086278915405,0.1888315816295465
1,M15,0.537,0.6,0.5794107352794754,0.6243589427476198,0.5025773195876289,0.2942708333333333,-0.3205084356643308,-0.5216468972137827,0.2860824742268041,0.5103092783505154,0.1953125,28.400600286392198,0.46098689920016755,0.6372438669204712,0.2076493019203594
1,M16,0.756,0.8,0.6589488095049308,0.6950701612446689,0.5670103092783505,0.3645833333333333,-0.3182338477053869,-0.5151275469236749,0.2912371134020619,0.5567010309278351,0.2526041666666667,31.41294743148746,0.4976782925399279,0.6664649844169617,0.27784131641838605
1,M17,0.0,0.2,0.20274855370782696,0.35726525677551424,0.3170103092783505,0.13802083333333334,-0.5385984793055596,-0.6513470293131951,0.19072164948453607,0.32216494845360827,0.05729166666666666,9.084261644166663,0.2990620837724668,0.5049688816070557,0.028272550488773085
1,M18,0.0,0.2,0.13526154272194402,0.3225215109252747,0.2654639175257732,0.08333333333333333,-0.5605117107657444,-0.6717725340069461,0.12628865979381443,0.2809278350515464,0.02604166666666667,2.0222942333025684,0.3201275675867516,0.49537575244903564,-0.0062006053914065995
1,M19,0.195,0.4,0.25665524532729456,0.39941741580139845,0.31958762886597936,0.1171875,-0.4652535781889553,-0.6552266256143844,0.15206185567010308,0.3427835051546392,0.057291666666666664,7.789569912727056,0.34782065439504223,0.5719376802444458,0.1072200368636736
1,M20,0.634,0.8,0.6643997028381229,0.6953068453733918,0.5489690721649485,0.3515625,-0.2909362654940664,-0.5016043383962161,0.31443298969072164,0.5489690721649485,0.23958333333333334,33.624500116902425,0.4626994655031664,0.6719046235084534,0.2761237603773214
1,M21,0.439,0.4,0.5187845727677091,0.6061353845867499,0.41237113402061853,0.25,-0.3017317443715368,-0.4992568171585215,0.3170103092783505,0.4252577319587629,0.1953125,23.008919403362807,0.42441373391662174,0.582575798034668,0.10115908396553153
1,M22,0.561,0.4,0.5938823661565187,0.658521343206597,0.49742268041237114,0.3411458333333333,-0.35063045096555134,-0.505075137717015,0.2654639175257732,0.5025773195876289,0.24479166666666666,39.42921527597544,0.49468087952849393,0.6501039266586304,0.2475986427780423
1,M23,0.0,0.6,0.13526154272194402,0.3225215109252747,0.2654639175257732,0.08333333333333333,-0.5605117107657444,-0.6717725340069461,0.12628865979381443,0.2809278350515464,0.02604166666666667,2.0222942333025684,0.3201275675867516,0.49537575244903564,-0.0062006053914065995
1,M24,0.366,0.6,0.25249492113170946,0.3896334006958698,0.28865979381443296,0.17447916666666666,-0.4834707677729408,-0.6320962883109746,0.17783505154639176,0.3015463917525773,0.07552083333333333,16.56427222367751,0.29649206452357757,0.574191689491272,0.1293652236086141
1,M25,0.366,0.6,0.45122528225462344,0.5141941417936958,0.43556701030927836,0.2421875,-0.40323941253597095,-0.596323182270887,0.23195876288659795,0.46134020618556704,0.12760416666666666,19.882214298315013,0.3999721236013975,0.6150336265563965,0.1815444208303965
1,M26,0.098,0.4,0.20576533730325275,0.34392573027902984,0.35309278350515466,0.13802083333333334,-0.5389803994911841,-0.6751943076208646,0.15206185567010308,0.3479381443298969,0.028645833333333336,3.533218739960477,0.3152405459018847,0.5322644710540771,0.04820569141652356
1,M27,0.537,0.4,0.6008944542020315,0.6373394681271833,0.5128865979381443,0.3125,-0.3230536102725437,-0.5344302286149994,0.28350515463917525,0.5257731958762887,0.20312500000000003,29.10982599792413,0.4610589055282907,0.660306453704834,0.25754108671626974
1,M28,0.659,0.4,0.6683443051315493,0.6998612834401848,0.5335051546391754,0.3567708333333333,-0.2900779720006309,-0.502644740359373,0.3118556701030928,0.5438144329896907,0.2421875,36.21463385277106,0.5069551397502405,0.6618236303329468,0.28481837031286084
1,M29,0.561,0.8,0.5794107352794754,0.6243589427476198,0.5025773195876289,0.2942708333333333,-0.3205084356643308,-0.5216468972137827,0.2860824742268041,0.5103092783505154,0.1953125,28.400600286392198,0.46098689920016755,0.6372438669204712,0.2076493019203594
1,M30,0.0,0.2,0.07224341793780797,0.30390645745522293,0.0,0.0,-0.3465735902799728,-0.3465735902799726,0.0,0.0,0.0,0.0,0.0,0.18338343501091003,-0.5266405623536379
1,M31,0.293,0.4,0.425819174427874,0.49292508691149517,0.4252577319587629,0.22395833333333334,-0.3881757556925508,-0.5937179395511023,0.20876288659793815,0.43556701030927836,0.109375,22.375806873445207,0.3817141983146713,0.5903323888778687,0.18454189556954234
1,M32,0.439,0.4,0.451139051884607,0.5523421699914155,0.40463917525773196,0.2578125,-0.4039855158834955,-0.5528412393799528,0.2757731958762887,0.42010309278350516,0.19010416666666666,24.966141500001562,0.4390334419775001,0.6056555509567261,0.18427844929974962
1,M33,0.0,0.2,0.07224341793780797,0.30390645745522293,0.0,0.0,-0.3465735902799728,-0.3465735902799726,0.0,0.0,0.0,0.0,0.0,0.18338343501091003,-0.5266405623536379
1,M34,0.537,0.8,0.6487236120655507,0.682279418859769,0.5283505154639174,0.3411458333333333,-0.2913998528075732,-0.5150216891979267,0.29896907216494845,0.5335051546391754,0.23177083333333334,30.28111040624751,0.42549556657605175,0.6373948454856873,0.2616363456396808
1,M35,0.561,0.8,0.5237014019590582,0.5722658975530676,0.48711340206185566,0.296875,-0.3848600424598857,-0.5634921213424892,0.26288659793814434,0.49742268041237114,0.17447916666666666,27.5144155753056,0.4419989204654767,0.6541261076927185,0.23637480028992527
1,M36,0.561,0.6,0.6035207281466404,0.6396911429126307,0.48711340206185566,0.3203125,-0.29266206825685814,-0.5146035418266153,0.3118556701030928,0.4948453608247423,0.20052083333333334,26.854272705634475,0.45163911960689407,0.6331719160079956,0.23508557543645686
1,M37,0.39,0.4,0.2504684341994662,0.3888878408700924,0.3247422680412371,0.16927083333333334,-0.4984716755593363,-0.6323402227876913,0.19329896907216496,0.3247422680412371,0.08072916666666667,17.601950027408357,0.35622845737946846,0.5549728870391846,0.11553105223440605
1,M38,0.463,0.6,0.5308431068473786,0.5638435809729087,0.48711340206185566,0.3020833333333333,-0.3518541622647146,-0.5654292113672497,0.20103092783505155,0.4845360824742268,0.15625,26.348559958068574,0.4244645561009489,0.604884684085846,0.20347543670468268
1,M39,0.0,0.2,0.10650792039859647,0.30044311521061406,0.25773195876288657,0.08854166666666667,-0.5693821440056228,-0.6793873969645496,0.12886597938144329,0.24742268041237112,0.020833333333333332,1.9207632801429089,0.30664185727005183,0.47129714488983154,-0.006748816853520134
1,M40,0.415,0.6,0.4360972186636779,0.5185148669834535,0.41237113402061853,0.2630208333333333,-0.41730029261146606,-0.5752239921714355,0.22422680412371135,0.4252577319587628,0.15625,30.27824185740708,0.41169047413566723,0.6216777563095093,0.216970437306929
1,M41,0.439,0.4,0.5560292273435827,0.5933280917401635,0.4690721649484536,0.2994791666666667,-0.3215557864635167,-0.5557873402079124,0.24484536082474226,0.4793814432989691,0.171875,17.819075295261236,0.4063907837142817,0.6297743320465088,0.16626987552430617
1,M42,0.537,0.6,0.6325029386903089,0.6871595360490939,0.5103092783505154,0.3671875,-0.3206248853470279,-0.49903862966889234,0.3015463917525773,0.5077319587628866,0.2578125,35.88341158133572,0.4464016142833641,0.6496914625167847,0.2700719600430007
1,M43,0.537,0.6,0.6325029386903089,0.6871595360490939,0.5103092783505154,0.3671875,-0.3206248853470279,-0.49903862966889234,0.3015463917525773,0.5077319587628866,0.2578125,35.88341158133572,0.4464016142833641,0.6496914625167847,0.2700719600430007
1,M44,0.756,0.8,0.6309307722718797,0.6612604654950018,0.5335051546391752,0.3203125,-0.2979420071182878,-0.524288965172377,0.2860824742268041,0.538659793814433,0.21354166666666666,29.342100962512834,0.4704752554816199,0.6470661163330078,0.25063520147125773
1,M45,0.732,0.8,0.6845979405127924,0.7128190797773425,0.5541237113402062,0.36979166666666674,-0.29275611822642106,-0.5072671635033241,0.31958762886597936,0.5592783505154639,0.2526041666666667,30.360052150233678,0.48311271765530744,0.6713771224021912,0.29625717322039435
1,M46,0.634,0.6,0.6449137663441311,0.6808771425167739,0.5515463917525774,0.3385416666666667,-0.3100248903873537,-0.5067177522156457,0.31443298969072164,0.5515463917525774,0.234375,33.12799990801696,0.4561403367772612,0.6708765029907227,0.27871796697324436
1,M47,0.488,0.6,0.43184848320352975,0.5004403061091456,0.4587628865979381,0.2552083333333333,-0.4220518736968115,-0.5964491586957852,0.21649484536082475,0.45103092783505155,0.13541666666666666,23.788793975931966,0.366631684929184,0.6355854272842407,0.20815034000294275
1,M48,0.22,0.4,0.26186158897387357,0.38261463610658997,0.4020618556701031,0.17708333333333334,-0.5195754410558003,-0.6567887954314883,0.18298969072164947,0.3788659793814433,0.0703125,9.563720279727066,0.3395953486604802,0.5371408462524414,0.08671400503743074
1,M49,0.463,0.4,0.41344016329321975,0.48034789783283083,0.4329896907216495,0.2265625,-0.39311318539005247,-0.606127288370814,0.22164948453608244,0.42783505154639173,0.10416666666666667,18.96622612677761,0.3849229767942345,0.6043105125427246,0.17920875616951035
1,M50,0.561,0.6,0.6200108837331294,0.6851703714676568,0.5025773195876289,0.3515625,-0.3356376163952436,-0.4957597901312247,0.30670103092783507,0.5103092783505154,0.2604166666666667,41.95549584474116,0.5253478013601256,0.6783201694488525,0.2970312491440301
1,M51,0.512,0.8,0.43184848320352975,0.5004403061091456,0.4587628865979381,0.2552083333333333,-0.4220518736968115,-0.5964491586957852,0.21649484536082475,0.45103092783505155,0.13541666666666666,23.788793975931966,0.366631684929184,0.6355854272842407,0.20815034000294275
1,M52,0.098,0.4,0.3921464458442204,0.46153887160207785,0.4123711340206185,0.2265625,-0.40456603501243615,-0.6223201439544278,0.18814432989690721,0.4097938144329897,0.09114583333333333,9.080270972256601,0.3788220695682772,0.5793849229812622,0.12315186290761326
1,M53,0.0,0.2,0.08548746512626837,0.30414754675195743,0.19072164948453607,0.046875,-0.5486704723031419,-0.6816322548358783,0.09793814432989692,0.20618556701030927,0.013020833333333334,1.6564782316286275,0.27472333857246384,0.4813377857208252,-0.0024317253548765128
